numberOfAnalystOpinions,currentPrice,allTimeHigh,allTimeLow,beta,averageVolume,marketCap,enterpriseValue,priceToBook,enterpriseToRevenue,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,totalRevenue,revenuePerShare,grossProfits,ebitda,netIncomeToCommon,trailingEps,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,bookValue,operatingCashflow,freeCashflow,trailingAnnualDividendYield,payoutRatio,sharesOutstanding,floatShares,sharesShort,sharesPercentSharesOut,shortRatio,shortPercentOfFloat,heldPercentInsiders,heldPercentInstitutions,fullTimeEmployees,_debtToEquity,_PER,sector,state,In_SP500,In_NASDAQ,is_Insolvent,has_benefits,target
-1.1402339417945937,-0.36649460226124353,-0.2263015011638259,-0.6511985649354556,0.7259133053795968,-0.16805803172533532,-0.16369097245790457,-0.18198792091745497,0.9654038362473134,-0.08284568412195835,-0.38931721837186367,1.0811305506742908,-0.3559709504320504,0.05309926029104694,-1.2960387257888029,-0.9215863825267355,-0.30894181718360336,-0.3462414610073421,-0.26712684751349564,-0.2586960672538108,-0.17560178683783476,-0.2220040282246108,-0.14448965483225232,-0.24382681536140466,-0.4101492507037963,-0.32586734020390523,-0.4430845458758339,-0.46652904596458555,-0.24057473098891635,-0.19182640348225216,-0.6546974857421134,-0.13609933529731627,-0.20110925822838382,-0.18755961284878858,0.1352550283353687,1.120046083950877,0.7054118754636601,0.9060940551752961,-0.131888035094194,-0.8363525277778714,-0.35063279318338486,-0.2154507399693374,-0.20034677762358064,2,4,0,0,0,1,0
-0.1824294556289654,-0.25881551598949176,-0.15042156503721407,-0.42659607829984514,0.01589651626617351,0.024386067687609307,-0.142592940034352,-0.1487037721429931,-0.24079838756386565,-0.08678169973875637,-0.03728699377552648,0.1885763062713188,-0.04079921644363577,0.05367508741255223,0.0884827135940082,-0.06867002773268799,-0.2174251634864853,-0.21702994159192732,-0.1646516078492017,-0.19161109312074923,-0.15899745598837897,-0.17335007228483537,-0.14023431547218587,-0.23510216447987478,-0.23238393756847717,-0.3751517113979116,-0.29025707527466016,-0.2857154715151809,-0.2200990850845249,-0.14692982576628505,-0.4335409686000282,-0.0819904163432604,-0.1508214140516014,-0.18069737507209796,0.05960867749872767,0.4853478415469074,-0.7211880151941622,1.3645867311457005,2.2286913722070962,-0.2929145653153661,-0.1507297023679019,-0.1442339669402732,0.13284003233199998,6,19,0,0,0,0,2
0.2964727874538487,0.8910363988054866,0.2510916969813148,-0.3488407852503825,-0.20235767182705763,-0.30308806828293616,-0.07535130044745597,-0.08574510954977681,0.23404652892627945,-0.07632956825087152,0.2624206580670892,0.48138423819461246,0.23775169812606017,0.05493073044040136,0.9855849855480898,0.5798218535593953,-0.2288968490396554,-0.03537932245019369,-0.15688135406681764,-0.13308073215477093,-0.06988702265872279,0.49327231104585373,-0.11819334343361808,-0.055563173391676046,-0.29719253159919723,-0.25697243387511104,-0.25484293356459037,0.10122113755037533,-0.14371095591255398,-0.09617770450563394,-0.6546974857421134,-0.13609933529731627,-0.244419376128502,-0.22527052503989575,-0.4476462414518192,-0.5324566999964764,-0.6080816300013424,-0.55920563732661,-0.5294784640172688,0.5087456091529342,-0.22843112902524096,-0.27021579868237583,-0.058738195855512425,6,19,1,0,0,0,3
-1.2599595025652972,0.02944916383596219,-0.12182807799521783,0.44485511265935734,0.3391337315434907,-0.35221771581568634,-0.14711228961449116,-0.14972897790870146,0.9413587408046584,-0.08858277324373087,-0.02343009212227908,-0.5071376681927806,-0.06021157097533032,0.05407371132292661,0.1796333070857768,0.669697791476332,-0.17037828566973387,0.3834209703052384,-0.1933880965431112,-0.16829732524751767,-0.14642259469824984,0.0275844470508605,-0.03512805292506083,0.8195062881587831,-0.0886389081895363,-0.2572304672321477,-0.31283656159987244,-0.3776922064569935,-0.16656927697844987,-0.12346048925060611,-0.2801120249265755,-0.09884493747635013,-0.2625529835468845,-0.24372048210301897,-0.5041973205392558,-0.8355108612425401,-0.7540253528307873,-0.7710238911374985,-0.46334340902090815,0.6249189837089438,0.9690223639816968,0.2540910589197931,-0.05904494621777702,7,48,0,0,0,0,0
-0.3021550163996689,0.2624640792665094,-0.02296736121311784,0.08567408767308524,-0.6540609598427959,-0.31661449091921157,-0.13304162492315091,-0.1522714430021069,1.1477610106617884,-0.07632502582084637,0.045947112183690283,1.1509968346402633,-0.14202731232643911,0.05396266766185213,0.3081677716660609,0.3446058207667116,-0.28652736239537735,-0.20925600250839443,-0.22224338175994313,-0.24541991907069335,-0.15877153734766106,-0.09310263846208891,-0.11852085639873298,0.009578716212582482,-0.4120236179492464,-0.23787796545439657,-0.3758214445070436,-0.3443268529539636,-0.21634619763112295,-0.13812996489395227,-0.6546974857421134,-0.13609933529731627,-0.25971304922740535,-0.24090416985503857,-0.41596530204933563,-0.027366431253036904,-0.5022724309499952,-0.048428708833264826,-0.4808522964511373,0.7590880505655625,-0.31644907808387057,-0.30100091692908854,0.24958543045974751,9,31,0,0,0,0,1
-0.06270389485826187,-0.3105493862865408,-0.15978009049282954,0.7044878385857638,-0.1761119150310363,0.05282394755739002,-0.08896233029235256,-0.08345965869774938,-0.34354210431099286,-0.08511462791952397,-0.01175136434331831,-0.7379620898538664,-0.059366257377559,0.0539462249819617,-0.07336731489801045,-0.09273269675029168,-0.11352934641041178,-0.29980776103131374,-0.19769507459467184,-0.13336783169556246,-0.1284563190669204,-0.18219624609206728,-0.0997006141149168,-0.22966553501265283,-0.03323883378055387,-0.38779534589270903,-0.42502095681566404,-0.2650524222687703,-0.12096151139189003,-0.08971987859980728,0.8098917277023209,0.16749306426564076,0.4276394559105523,0.4461243924939797,0.16758305341033214,-0.7421167924903469,-0.40011182496938374,-0.7737051348566236,-0.5145699081369635,-0.024576697810593604,-0.19076763454433898,-0.002477716172564266,0.09050289647928554,8,50,1,0,0,0,1
-0.9007828202531866,-0.38125363023247033,-0.24781286083400506,-0.21888989755872001,-1.223179475630209,-0.32725335718071996,-0.1657012967275684,-0.1828359278777427,-0.3984912518764436,-0.0867975982438444,0.04899037854937186,1.18109802092063,0.9096672477608487,0.05586174163960289,0.539397772592492,-0.05157235433631528,-0.3051365735125698,-0.3414702217989545,-0.25882626489601473,-0.219071250739962,-0.16628015397404353,-0.19041055034163973,-0.14718855600279537,-0.2527142395802765,-0.3941062849669014,-0.24974749987808392,-0.3577578554468738,-0.39667430158205375,-0.20281492931089617,-0.21972944573733919,2.878761451486821,0.11151299520550473,-0.17160443652938195,-0.22090950538199286,-0.3923117474738862,-0.6944667861972024,0.5339280011390627,-0.43452780438728944,0.17755121305391525,-0.4771308237772321,-0.3839363287923128,-0.2608427939150943,-0.10120883529520733,4,45,0,0,0,0,2
1.01482615207807,0.8761614622376273,0.21760816961115906,-0.6792670957185926,0.0172778718870169,-0.18953523747434983,0.21864915826618156,0.2716437053467922,0.968364172417726,-0.08270032636115335,0.09732733519007063,0.18495610579215263,-0.003438692152171659,0.054444338137822616,0.7255472408750826,1.0795108192503857,0.35037300354060685,0.2269116009655687,0.5059714818348875,0.24945756272824796,0.21860067733369226,0.43134909439523045,-0.12587023132974792,-0.2204851187865654,0.5825628065992374,-0.4262423160911747,-0.485391372885179,-0.1933264270719051,0.16147708671208774,0.1797281243447959,-0.27110639272131215,-0.09408964959254981,-0.05172229158746932,-0.05150367646781252,-0.3541126951076738,-0.8450408663131711,-0.8160514350333014,-0.9010642115150693,0.07501154062836538,-0.3180448574711561,0.9237852320236569,0.2833202126381711,-0.04677203609279162,0,36,1,0,0,0,2
-0.7810572594824831,-0.37028094975124415,-0.24191108802415748,-0.14140365396617585,-0.058696687259361294,-0.2251987750719006,-0.1645923978789574,-0.17900099673961406,-0.37802531866588857,-0.08659318889271238,-0.10243143320905872,-0.4992547193123741,0.07762229143739557,0.05400382991117244,0.006788032092941713,-0.1872913146610605,-0.2960536408848773,-0.3219908425241772,-0.26971292158390553,-0.2367191705744633,-0.17329986734539443,-0.21378972397503831,-0.14234828744311417,-0.23546026582202714,-0.348566441087548,-0.14782432384859442,-0.13671656826321663,-0.37837410294018287,-0.22262688784692758,-0.18489316263951439,-0.6546974857421134,-0.13609933529731627,-0.18869034436038948,-0.17133129604184075,-0.2990495699674326,-0.2865825691741984,-0.622676002284287,-0.4211215857916636,-0.4154106540713762,0.9220076317486012,-0.3651659894232981,-0.1904731052029076,-0.20034677762358064,0,40,0,0,0,1,1
-1.3796850633360007,-0.35080830551695535,-0.19056566457848348,-0.5158756205473917,-0.6126202912174987,-0.349429111498457,-0.16556642654554632,-0.1811450017360917,-0.42053276164379316,-0.08360654115117205,-0.2170405355795746,0.5647682029007056,0.1402822808005787,0.052916113339993534,-0.3862920303112474,-0.20722220501453453,-0.30686725500559203,-0.32097933981199905,-0.26745714238874846,-0.24558357393525504,-0.17671437870642792,-0.24727881053098763,-0.14601145797352846,-0.23913894324595578,-0.3756222515016782,-0.3854730456793789,-0.49941442228715294,-0.21234023831246251,-0.23058649851110835,-0.24192973069859133,-0.3349329476778136,0.044784299980359855,-0.2491168356708259,-0.2401448059664948,-0.41707122613079195,-0.2503685499058007,1.1432430439519945,-0.13020664226658246,-0.15459758215716446,-0.523504338551881,-0.3617066793323892,-0.2794580573170425,-0.20034677762358064,1,48,0,0,0,1,3
0.5359239089952558,0.12399194248934454,-0.030133799625075643,-0.6493690286284093,-1.2604760773929764,-0.3080936301945135,-0.1301714737623546,-0.12963992637529334,-0.30948991459163117,-0.08541669951619688,-0.22603130220306025,1.448300791859443,0.3051213759212628,0.05463765078127324,0.26913463559291595,-0.3621243894128925,-0.19880722618502533,0.06456223483483238,-0.019312071914097968,-0.0692454554889464,-0.233196947799007,-0.6472522405294011,-0.011024528716979627,0.6398045237332424,-0.0154682525810245,-0.23865206552550658,-0.28716725083015743,0.49497671144782474,-0.06850388754724225,0.09057986406535903,-0.6546974857421134,-0.13609933529731627,-0.24326743327579975,-0.22600505780877309,-0.3191060235522308,0.33858576345919106,0.81851826065648,0.09367727531146217,-0.2773331494898599,0.7916187251089734,-0.3266837233232461,-0.2357916548146518,-0.20034677762358064,6,46,0,0,0,1,1
0.8951005913073663,-0.037777822210987286,-0.11881696941876498,1.3222253916707682,-1.147204916483831,-0.15567186238241051,-0.11063383774748284,-0.1152948901481006,-0.023050468065644803,-0.09046561048915819,-0.030242686416283387,-0.6971751284245042,-0.2052307272779322,0.05369908483725719,0.5078414151351487,0.45797384928628027,0.28767798160454383,0.6480148118455826,-0.009884689867898575,-0.1267981234831292,-0.08252468412335538,0.06928783785638229,-0.14451449992624438,-0.24470579138305132,-0.22073047360083817,-0.5018460897029227,-0.48348994245779264,-0.22161720209538674,-0.11850568137438475,-0.1570236055765792,-0.6546974857421134,-0.13609933529731627,-0.1710911784711388,-0.1524766842614248,-0.11067060199955862,0.1956356873997269,-0.046198297107980145,0.09635837156218276,-0.47877203606514723,0.9237118983478392,0.29148884913503625,-0.17710372086990886,-0.09913232170981873,3,19,0,0,0,0,2
-0.3021550163996689,-0.22299975962999627,-0.18632602370283788,1.1780148827624222,-0.8557388804859083,-0.3314117953331194,-0.16016328403616634,-0.17953423696612558,-0.3207804921872941,-0.0891210512017119,0.08960330888123415,-0.4333591058935694,-0.07097441665491346,0.05437167932412664,0.007557699347998873,0.1710319319087395,-0.2807214603228143,-0.16522700709339344,-0.25830635111693345,-0.23624160874985872,-0.1509760423388619,-0.006536509062748232,-0.11953102962007879,0.0257909406118432,-0.4055171397175665,-0.35915364326163723,-0.27219348621449035,-0.12180658662577151,-0.19255845251894685,-0.20808286895731065,-0.6546974857421134,-0.13609933529731627,-0.2637465004586475,-0.24766544241996552,-0.48006274045329916,-0.578200724335505,-0.8269972142455096,-0.6798616046872427,0.5422041309696284,0.13408381412514483,-0.37212554818607346,-0.2997705051611099,-0.13177444995902268,5,45,0,0,0,0,2
0.8951005913073663,0.2863798863717173,0.011262921083998142,1.3361001645442754,0.47036251552359803,-0.2201503568182578,0.14679125326637432,0.21418668145471154,1.3919679936114069,-0.06066045587909458,0.4685749048018825,1.1574492618677314,0.8333915038552313,0.05623325749242469,0.3326871383771422,1.2889722212738965,-0.14248977455821463,-0.24380613602939868,0.06413025138384627,0.2685934589266097,0.15232976514423308,0.20198044496486067,-0.04709507186877244,-0.13359671131341902,1.4884101590096264,-0.43888595058597213,-0.5826020034853036,-0.3571877377880687,0.28805196739103517,0.2353241415948298,1.3409541929721838,0.04547366114980917,0.026602995077118153,0.04313550845824841,-0.29012385913470834,-0.8355108612425401,-0.6263245953550232,-0.8125831687839387,-0.3852468368692425,0.10469418651358846,-0.3307775814189963,2.3853616549374905,-0.07118582093460614,8,15,1,0,0,0,3
0.05702166591244165,-0.048982319885478826,-0.14932552151538525,0.12872200078005422,-0.731416874610017,0.0005224403646381018,0.11100926647568386,0.3214950084939524,-0.33228957041591844,-0.07406970931335623,0.24138042584987118,-0.022715861438323815,0.33307760340876347,0.05449838794855258,-0.08975023218422698,0.021186235066491154,0.06863241771624039,-0.22958784318840356,0.10672996495881851,0.3851077165738004,0.23776164627145982,0.05475483803021559,-0.13417112531584177,-0.24776593012508047,2.4448252295260744,-0.4646892862896404,-0.5566950139121652,0.274755863493178,0.3713651164187806,-1.436121475627021,0.5178882314381733,-0.04991336584410137,0.35755047754745906,0.3778707801912556,0.24938511263683238,-0.6468167227240275,-0.30159981205950853,-0.7616395113081231,-0.5338123470445532,0.11725943907487009,-0.04066632746365737,0.32783615039933256,-0.09678550166367181,10,4,1,0,0,0,2
1.733179516702291,-0.22663156232448664,-0.09966631887252485,2.118611784149693,-0.637484692392677,0.12136006476887874,-0.13344583116190153,-0.156488244403072,0.19496706041590922,-0.07506223027385289,-0.08936238069450737,1.3425816885411037,-0.44565126463939153,0.05304243308393015,-0.7492451173031993,-0.17867361111569885,-0.2921650659014164,-0.3281107520154691,-0.229479104886565,-0.2678834303221822,-0.1725813694853214,-0.20873476751376294,-0.052546192110639656,-0.02883579140012368,-0.4142637708915743,0.09988769890662072,-0.054955059885605735,-0.3918534520264829,-0.23644867816119816,-0.18276947148392292,-0.6546974857421134,-0.13609933529731627,-0.1546988897197077,-0.14123177322629477,0.13492386869004658,0.5272798638576837,-0.7138908290526899,0.2880673779169441,-0.2881678397225389,-0.07744543294681909,-0.3353831717767153,-0.30383222020356254,-0.20034677762358064,9,4,0,0,0,1,1
-1.02050838102389,-0.3508469417158329,-0.2094874708729132,-0.5990402067380932,-0.24794240731488462,-0.3569785944928172,-0.16702796379909005,-0.1837607738109802,-0.4110806522909303,-0.08973882168513317,-0.041890515000398296,-0.04449609884160312,-0.08546575058135683,0.05383584793823775,-0.12449521112680705,-0.0839379151775994,-0.2957200547101375,-0.2134865012731648,-0.2615032341024421,-0.24572865303214378,-0.16892179383605155,-0.17650942007313247,-0.14717769655773924,-0.2408968952892491,-0.3874952027432959,-0.47372045378592426,-0.5790368214339542,-0.2471803911861112,-0.23150445365430142,-0.19660375125766,0.2474727051730383,-0.052291002751560324,-0.2801525372481681,-0.2625185731759351,-0.4981446334950611,-0.6506287819323102,-0.22862795064478625,-0.5779743433604861,-0.09305644316972535,-0.5931447394621162,-0.32449350924201975,-0.2843621666192813,-0.06916235488282199,1,51,0,0,0,0,0
0.7753750305366628,0.6850668225892294,0.09791058148000538,-0.29378336534483135,-0.6443914704968932,0.13784004450809056,1.062616382594062,1.324353316358024,0.2577715754230232,-0.08094467715643042,0.06769796254534753,0.4391081585256345,0.04903206743019997,0.05449205529481099,0.2279024612148541,0.2971101061748667,1.534716528747016,0.07797259783654056,2.2951783534645416,1.4103019830809231,0.7260522013721566,0.18491996690805634,1.1223983025816302,0.28346113362419006,4.556736693888589,-0.3395431081268494,-0.4559192012606914,-0.005979332830082046,1.5087911125226534,2.7115866741593706,0.36929641943505986,0.015703905959810915,0.6408429199567426,0.6613204519016332,0.20548237404617423,-0.8164508511012784,-0.48402946559631443,-0.8554830816961599,-0.5329455704390963,-1.3370374106031286,5.148851479742666,1.4529013226068634,0.012551643958005907,9,35,1,0,0,0,3
2.3318073205558085,0.4264747435017395,0.09193654206432289,0.3956190620432617,0.3543286433727664,-0.1320930286918372,0.08504699950214253,0.11416998029289004,-0.04358031003001784,-0.08034280517809719,0.20073658396472097,0.38451143850207914,0.226898281515092,0.05490589966068385,0.6213123150425888,0.29771999547511824,0.03353013264000602,-0.05751787237711225,0.18951343919660735,0.22639069925619928,0.1578094026291985,0.32329940003546953,0.11238762804202626,0.15294947174339432,0.42826919600045404,-0.2884525034335863,-0.25912115202620956,0.12760894564402642,0.08941417658023579,0.10139917649558919,0.13334853462635432,-0.0680903577035301,-0.048898696134111234,-0.02930843834393271,-0.18662555940718226,-0.5724827403531365,-0.374571673474231,-0.662433520512929,-0.533032248099642,0.452948314682404,0.2935357781829114,-0.07221290755372525,-0.08050625164982676,9,46,1,1,0,0,1
-0.5416061379410759,-0.35204466388103717,-0.14814516695341573,-0.6073085270283315,-0.0890865109179125,-0.20175017758787836,-0.15815328585960528,-0.16064459938332692,-0.4258776365529487,-0.09110609312270523,-0.027245761118844306,-0.520129935791969,-0.05331308503484017,0.05368369759965702,0.14708737744335995,0.08548453170355598,0.05296072002395521,0.08811943321971157,-0.061493894511117836,-0.026028110901869447,-0.11313980105214677,-0.07667402996294398,-0.0009783863318381244,0.06951185902189777,-0.062014268895163385,-0.2574885005891844,-0.38223877219947233,-0.19457921363404354,-0.0645449689900183,0.03851382464791623,-0.6546974857421134,-0.13609933529731627,-0.12312706237197019,-0.10483937657260058,-0.10790627213522926,-0.15316255536539566,0.1690686940654508,-0.15970032317695945,-0.4314460299400947,0.18109601625138602,2.0723171207863795,-0.09544712426831152,-0.17097883629572788,9,48,0,0,0,0,4
-1.3796850633360007,-0.35992644845205884,-0.20849840360770172,-0.5825721199592395,1.343379267896523,-0.3519613623187552,-0.16716305628997088,-0.18313657772544387,-0.43877363966076477,-0.0911424325629065,-0.040453843017344185,-0.7326483983863333,-0.20956303682918093,0.05358359723641955,-0.1359302784829027,-0.01009720216816941,-0.2553495100637218,0.023224218333362065,-0.2565943978192608,-0.24459905824858869,-0.16431228773950543,-0.12722359457569765,-0.14569694540951622,-0.22618218559353453,-0.3745360528200777,-0.38727927917863564,-0.17854803766571511,-0.1695869146222683,-0.2401216850631331,-0.20864917922025375,-0.6546974857421134,-0.13609933529731627,-0.26885054233935596,-0.25093207577707044,-0.47453238810039994,-0.4314386462477885,0.07055668115557544,-0.5940618056752371,-0.09903720174737791,-0.5203629189281742,-0.28574514236574394,-0.28229638554456815,-0.15982953162850633,7,51,0,0,0,0,4
-0.7810572594824831,-0.2937426397748034,1.117423767729717,-0.01656470595596592,0.010371093782800562,-0.3140589976433768,-0.16660908758225043,-0.18524375149285022,-0.007130970804073517,-0.0882466334218693,0.49102095615146657,1.1754339761695232,0.3176503849531637,0.05681241739515987,3.987726980178556,7.250788579996549,-0.3092254112328024,-0.2653530522944772,-0.2670672769729124,-0.24458577304765802,-0.15620663324090708,0.1368978805259403,-0.13948739955048373,-0.05969761616016221,-0.40981209362858867,-0.09389535222792779,-0.1906696566403028,-0.4018440284080936,-0.2332902744871532,-0.1814320576827382,-0.6546974857421134,-0.13609933529731627,-0.2866388985725853,-0.26941473845964103,-0.4079667375809909,1.8138305483928603,-0.1702504615130083,1.025409400676366,-0.3135644029301918,-0.551988644412314,-0.3806817116061914,-0.29365341332240225,-0.17623935344983166,6,4,0,0,0,0,3
-1.1402339417945937,0.4822267784820545,0.018308915152897804,-0.4728725848898367,0.5242353847364845,-0.3663642314745692,-0.14651322409576933,-0.1624883974160107,-0.23235991394772737,-0.08119451080781401,0.0479399109713701,0.008173678122297565,0.0787544129845527,0.054345959862000734,0.1468675054990832,-0.035064926602624925,-0.28572714973934593,-0.034876751920243525,-0.25023181660672805,-0.22652883361990236,-0.1582316300876403,0.04527679466532428,-0.13959262099159586,-0.0907873235924795,-0.3793368524539947,-0.16020992498635514,-0.07943597663820437,0.652954682739262,-0.21737052801041568,-0.1640556032528013,-0.4297765022308913,-0.09307669287245111,-0.28365315809608027,-0.264527728305046,-0.516514455644111,-0.7688008257481236,-0.3526801150498142,-0.7495739413844971,-0.47365805062584515,0.7160687624623298,-0.3123552199881203,-0.29875887763269465,0.06896740251488635,7,27,0,0,0,0,0
2.8107095636386226,-0.1111479638794683,0.08368610456484211,0.16219175322072257,2.1058875706019893,0.5723487283771128,0.04650370926241974,0.029684685315986118,-0.32154253199172816,-0.08779239041935366,0.11872289733437928,-0.0842612549194228,-0.1848220774058475,0.05392878240937522,-0.06391140290730823,0.1298322353242243,0.3721953074772427,-0.11551705619427224,0.37808649688457735,-0.07068895911363478,0.28188913753017164,0.08950766370148372,0.4095065938982361,0.10577775858168989,0.03513768869892709,-0.25877866737436783,-0.20659413646966304,0.10153829870534714,-0.08296983983362777,-0.07148771467925291,-0.6546974857421134,-0.13609933529731627,0.2530864781388045,0.2681479934825056,0.4517143693686305,-0.47337066855856463,-0.2943026259180363,-0.5819962089391739,-0.4403738289763006,-0.6908962219634729,-0.13836625091873622,-0.174716642147204,-0.1250638976624615,9,4,1,0,0,0,2
0.2964727874538487,-0.3445878774976686,-0.21123391384725584,0.010878338649726767,-0.2907644315610248,0.8239349721180194,-0.12160334981195221,-0.1207305868517022,-0.3579392473368381,-0.08736767321200153,0.08629742562105212,-0.2709703589571971,-0.04384842270510858,0.05389845233092869,0.055057164231526075,0.08194299870210868,-0.12423352006085163,-0.2991715958035287,-0.12761578500209844,-0.13182769269498598,-0.06590365949458495,-0.14238846395952373,-0.1114238786641574,-0.23493939114253282,-0.10286510746778144,-0.37540974475494826,-0.4397570426279079,-0.3280406276461634,-0.15209606119404445,-0.049323898191244275,-0.6546974857421134,-0.13609933529731627,0.38726200509045117,0.3908127177749466,0.6541740496601487,-0.42190864117715754,-0.527812582445148,-0.41844034207253844,-0.42451180842867353,0.8634417692318224,-0.10766231520060963,0.0485485298970318,-0.1317857532916,6,40,0,0,0,0,2
3.888239610574955,1.4708111991621093,0.35920253931027785,2.733120743751675,-0.0034424624256318083,-0.0810728967060105,0.40272003659754796,0.3776312029971481,2.0324739905856286,-0.03061909490772283,-0.17868302092989255,0.9235591613870558,-0.3170556372279348,0.05311998031746745,-0.5270311855216984,-0.3243481751232787,-0.19145115370150295,-0.2499705770866355,-0.05747308774304126,-0.2679094128832944,-0.21667731606885146,-0.28266350575991517,0.2606713837368222,0.3886452642145745,-0.3547949298238999,-0.10060421951088153,-0.2248954043332562,-0.2367775053030372,-0.05890370281128166,0.10896747386790996,-0.6546974857421134,-0.13609933529731627,-0.050075791947358776,-0.03470018283934689,-0.23247202533173902,-0.6449107217099013,-0.8744289241650792,-0.7495739413844971,-0.2768997611871315,-0.7626127826999277,-0.17834277522373707,-0.2624309850263658,-0.20034677762358064,9,45,1,1,0,1,2
1.8529050774729945,-0.06756633154558382,-0.09787169816095893,-0.3840066254674654,-0.7673321207519411,0.2595434258637116,0.33871568568649724,0.41944982438421424,-0.35448179385881706,-0.0872677397514481,0.16593213686515634,0.1664748532992163,0.35381837688623696,0.054570380222667456,0.6083379131763789,0.16459816840198857,1.4001480823692516,-0.05302654586895006,1.7200987947963937,2.698848784814769,1.2311909458942474,0.2651674007308028,0.29091035487420647,-0.11718915890934789,1.312893704266638,-0.27632493565286226,-0.3701171532248847,0.35829611171274156,2.370593257655481,1.3273228900896674,0.8617169979517763,-0.07726326903806642,0.963095500305341,0.9846092938878909,0.07543128315224211,-0.9441529190477328,-0.9328064132968571,-0.9707765482123237,-0.5357192552298478,-0.31122954805007874,-0.14450703806236156,0.03944196531926698,-0.146034115431792,4,45,1,0,0,0,1
-0.5416061379410759,0.11367607738903672,-0.02217242854893429,-0.6918788428215412,0.463455737419382,-0.29789087869997255,-0.13718778681805435,-0.14583313592191538,-0.33541010204221056,-0.08697929544485067,0.09783712092645383,-0.1307707409021417,0.035114349402528194,0.05437917851934694,0.36380365298871326,0.08845548235500796,-0.20590629676608269,0.09584884073729955,-0.18038375244465674,-0.16131719320784849,-0.10612820788598659,0.29044218303717967,-0.10607716441780082,0.07406951246747309,-0.23789038603988796,-0.17311159283818925,-0.06208542398830441,0.6434081319746118,-0.15503077591375305,-0.10675067405089282,-0.6546974857421134,-0.13609933529731627,-0.2533956450170803,-0.24632798303934972,-0.43075394302491515,-0.2865825691741984,-0.4438949418182172,-0.3621342239709099,-0.3680846600811961,1.2076493157508879,-0.16669574894132771,-0.2777704301563995,-0.1208361898855318,7,14,0,0,0,0,2
-1.02050838102389,-0.34474242229317886,-0.2221943490655442,-0.4190626935061255,0.20514223632169684,-0.16570299236982466,-0.16210952860454977,-0.17368891358190877,-0.33317912462189614,-0.09033615123344123,0.008222967691332864,0.2585886291643277,-0.1075499702316415,0.05393972567943744,0.5351095824761876,0.4206305151324996,-0.21029552951673905,-0.13046057739494227,-0.15002165585409574,-0.20609619646964655,-0.14147489865861607,-0.08931142111613238,-0.13912369040962622,-0.2192805960902348,-0.30337762932841145,-0.43269315001709174,-0.09940099612576052,-0.3526206171564753,-0.20708571429645842,-0.1595015500424412,-0.6546974857421134,-0.13609933529731627,-0.20439893877160045,-0.18599244064358056,0.33041858321834616,2.4980847218640596,1.2381064637911334,3.5565034715305273,-0.4686307376464291,1.7148829268393846,-0.13836625091873622,-0.15300970066144648,-0.1630174650521756,2,45,0,0,0,0,3
0.2964727874538487,0.30071391615529103,0.08002459653587543,1.6795230704586104,-0.051789909155144954,-0.3394395629504839,-0.1415107008010098,-0.15842816824882894,3.89328464978347,-0.07125567391277184,-0.29026430498734446,0.7956218206687562,-0.39422207076794735,0.053157531843163165,-0.6893210238737497,-1.9419183143206113,-0.2979687972997888,-0.2289198696992293,-0.25051030245145517,-0.26274382108426647,-0.18534692142473447,-0.3913450696773356,-0.10352281233317774,0.29638533660914296,-0.3603579848614651,0.68949391973544,0.5218913960227125,-0.42307796773345346,-0.23361704226428925,-0.18374608099811726,-0.6546974857421134,-0.13609933529731627,-0.27223257189193656,-0.25344824800609317,-0.4190551189804514,0.3614577756287054,0.7163576546758686,0.07624912410605567,-0.46169653347054,1.4569801649927718,-0.34305915570624695,-0.1295676133563417,-0.20034677762358064,6,4,0,0,0,1,1
0.2964727874538487,-0.3591923606733852,-0.2346535527377711,-0.49245669485893845,-0.31424747711535983,-0.19006137998048436,-0.15131580057683663,-0.13172304052829348,-0.4599667228329179,-0.08641603412173128,-1.1801030318705437,0.6768520575372993,0.06230067868779074,0.053628092461393315,-0.28370638045862967,-0.546617988301477,-0.18301105429942643,-0.27792367719550914,-0.06970930859534644,-0.13174539122792503,-0.6695123032349409,-0.8090108472902128,0.12345275230382456,0.05932224810429015,0.38794694220426296,-0.2990318710720903,-0.42929917527728323,0.12738693283554625,-0.041675174802976,-0.2578648251946247,-0.6546974857421134,-0.13609933529731627,-0.1278417196520902,-0.010524058092817139,-0.23695130377789403,-0.782142851907017,-0.29065403284730024,-0.536415065714046,-0.20747095509003466,0.468015447648709,-0.24439717559866678,-0.08321886845222475,-0.20034677762358064,1,46,0,0,0,1,3
